,NLOK,AIG,NFLX
2020-06-08,0.0437054631828977,0.08470847084708466,-0.0002621544327932046
2020-06-09,-0.03777878925807909,-0.04310344827586199,0.03470881308255258
2020-06-10,0.012771996215704906,-0.06836248012718615,0.0009906692777330584
2020-06-11,-0.06679121905651564,-0.10096700796359492,-0.02053028908120058
2020-06-12,-0.006506506506506415,0.045238848465675385,-0.017600338377667057
2020-06-15,0.020654911838790868,0.0045399515738497875,0.01777214342095812
2020-06-16,0.0034550839091804786,0.0030129557095510684,0.024982373678025915
2020-06-17,-0.0054107230693556385,-0.03033944127365573,0.02668928989062902
2020-06-18,-0.007912957467853587,0.005885997521685171,0.004689907765147439
2020-06-19,0.03738783649052846,-0.020326455189405568,0.008558027874719487
2020-06-22,-0.0048053820278710635,-0.0006287331027978738,0.031561315348673125
2020-06-23,-0.011105746016417228,0.008178672538533993,-0.0038030937526707387
2020-06-24,-0.03613281250000011,-0.05460218408736339,-0.018037146656371905
2020-06-25,-0.010638297872340274,0.03168316831683171,0.01760401878344431
2020-06-26,-0.020993343573988743,-0.04958413307741527,-0.04831405207014239
2020-06-29,0.01621338912133874,0.03264893975092553,0.008660351826793145
2020-06-30,0.020586721564590738,0.01629726205997395,0.017440300509793394
2020-07-01,-0.0030257186081693588,-0.05131494547787052,0.067246835443038
2020-07-02,0.012139605462822667,0.011494252873563315,-0.018017461494110876
2020-07-06,-0.003998000999500317,0.027406417112299408,0.03547988005619751
2020-07-07,-0.006522829904666239,-0.051073519843851556,-0.001316295741277007
2020-07-08,0.015909090909090873,0.02331162152896815,0.019506853759428955
2020-07-09,-0.0017399950285856836,-0.06197654941373543,0.009904928597000762
2020-07-10,0.010956175298804993,0.07499999999999996,0.08068772648495348
2020-07-13,-0.0071428571428571175,-0.012624584717608078,-0.04233411696098266
2020-07-14,0.0007442322004465041,0.03600269179004045,-0.0011798287345385905
2020-07-15,0.003470500743678606,0.0318285157518674,-0.0030864197530864335
2020-07-16,-0.0034584980237152285,0.024866225999370606,0.007892825746282917
2020-07-17,0.006941001487357212,-0.013513513513513709,-0.06522687195434118
2020-07-20,0.005908419497784312,-0.022104607721045944,0.01910789265502344
2020-07-21,-0.023984336759667046,0.017510347023240946,-0.024501900837961
2020-07-22,0.03811434302908712,0.00719649561952429,-0.0005713119771475483
2020-07-23,0.020289855072463947,-0.009940975458216705,-0.024988771385406894
2020-07-24,-0.034801136363636354,-0.01757138374647016,0.006009464382930707
2020-07-27,0.021339220014716664,-0.014691791759821049,0.03163700697262972
2020-07-28,-0.012007684918347694,0.0032414910858995505,-0.014405326339150593
2020-07-29,0.029654837141468215,0.05557350565428121,-0.008249575238991946
2020-07-30,-0.0023607176581681433,-0.027242118151209027,0.0027245706737120123
2020-07-31,0.015144344533838172,0.01132787916928879,0.006340057636887497
2020-08-03,0.023776223776223793,0.0,0.019923089510718306
2020-08-04,0.006375227686703067,-0.07529558182949603,0.022100998756568124
2020-08-05,-0.009049773755656187,0.015477792732166984,-0.014775135389686778
2020-08-06,0.01187214611872145,-0.028495692511597115,0.013881420405887024
2020-08-07,0.05415162454873634,0.04570259208731242,-0.02818810403080063
2020-08-10,-0.015410958904109595,0.02609262883235486,-0.022941806642006846
2020-08-11,-0.026956521739130435,0.016528925619834656,-0.034031196987877044
2020-08-12,0.0060321715817694965,-0.03252032520325199,0.018289679395198544
2020-08-13,0.02020874972240727,-0.0074337427278603485,0.012324647191200189
2020-08-14,-0.002176752285589778,0.009117551286225822,0.0028047285646022324
2020-08-17,-0.005235602094240899,-0.03323652791222964,-0.0006836827711941273
2020-08-18,0.002192982456140413,-0.012683578104138893,0.019736705711620228
2020-08-19,-0.0070021881838074895,0.009465855307640325,-0.014922642161546817
2020-08-20,-0.0017628911414721005,-0.024447421299397254,0.02759375064495484
2020-08-21,-0.0026490066225165476,-0.029522828698935744,-0.011227154046997367
2020-08-24,0.038512616201859196,0.045277679518924696,-0.007109341674960912
2020-08-25,0.0012787723785165905,-0.0010152284263960087,0.003621038849450642
2020-08-26,0.03065134099616862,-0.015582655826558267,0.11608708059847528
2020-08-27,-0.00165220983064851,0.021335168616655187,-0.03882892261611237
2020-08-28,-0.004964832436905264,-0.01044474393530992,-0.004522393448230022
2020-08-31,-0.022037422037422094,-0.007831120190670782,0.010822882666208455
2020-09-01,0.012755102040816313,0.00034317089910773646,0.05096684039580035
2020-09-02,0.011964735516372782,0.023327615780446065,-0.00666606773874745
2020-09-03,-0.049574777017216354,-0.014415018437814231,-0.04900151942695907
2020-09-04,0.020951549541684766,0.013605442176870763,-0.01844983357108898
2020-09-08,-0.034202650705429716,-0.030536912751677803,-0.017498304427865485
2020-09-09,0.020362992474546315,0.008999653859466772,-0.01347086899925054
2020-09-10,-0.02516268980477232,-0.03396226415094339,-0.03902517043523457
2020-09-11,-0.05963506898086335,0.008522727272727293,0.002829383984854328
2020-09-14,0.006152389966871841,0.035211267605633756,-0.011970209323071135
2020-09-15,-0.0014111006585136865,-0.015986394557823136,0.041426951665056944
2020-09-16,-0.005652378709373629,0.029035603180089797,-0.02445613822859327
2020-09-17,-0.010895310279488424,-0.035942223715149435,-0.028231306576282478
2020-09-18,-0.00047892720306508263,-0.02473867595818824,-0.0005104210974054002
2020-09-21,-0.01341638715860094,-0.03608431582708105,0.03700314920418779
2020-09-22,0.02039825157843622,0.013343217197924417,0.007838309223350715
2020-09-23,-0.032365540218943556,-0.033284564740307276,-0.04185923407374226
2020-09-24,0.0063944909001476535,0.0018917896329928574,0.005248507256539359
2020-09-25,0.021505376344086002,0.02228096676737157,0.020715312420732213
2020-09-28,0.007894736842105399,0.02068710749907643,0.01609095427435392
2020-09-29,-0.00973178257773566,-0.012305465074194721,0.00576785896260068
2020-09-30,-0.0009587727708533222,0.008794430194210445,0.013273080975926055
2020-10-01,-0.006477927063339828,0.0069015619324372945,0.05495670259784413
2020-10-02,-0.0070031393383240825,0.018037518037518074,-0.046349832230668575
2020-10-05,0.04669260700389111,0.02941176470588247,0.03496600803085115
2020-10-06,-0.014869888475836479,-0.002409638554216831,-0.02838759243253619
2020-10-07,-0.011320754716981019,0.0200138026224983,0.056911854824361896
2020-10-08,-0.0023854961832061594,0.023680649526387043,-0.00536789735532861
2020-10-09,0.0035868005738881603,-0.010244547257105219,0.014385377686680911
2020-10-12,0.013581129378127166,0.017028380634390716,0.0006858964852438643
2020-10-13,0.0014104372355430161,-0.02101116217990806,0.026453752246160755
2020-10-14,0.012676056338028152,-0.0057008718980550155,-0.022812178526954052
2020-10-15,-0.02178952248493271,0.010455311973018633,0.0009049773755656076
2020-10-16,0.0,0.01101468624833113,-0.020574233309960666
2020-10-19,-0.018957345971564066,-0.006602839220864909,-0.0001318788974923324
2020-10-20,-0.00048309178743954906,0.018610834164174195,-0.00998643352426909
2020-10-21,0.00579990333494429,0.033278955954323175,-0.06922081382513023
2020-10-22,-0.007688611244593968,0.010735712030312428,-0.007811062263572199
2020-10-23,0.009200968523002562,0.011558887847547883,0.006285678956371221
2020-10-26,-0.01055662188099804,-0.03458925262507728,-8.192020971564684e-05
2020-10-27,0.008729388942773975,-0.0031989763275752647,0.001413239390463783
2020-10-28,-0.018269230769230704,-0.02984595635430043,-0.005501810075061897
2020-10-29,0.00930460333006855,0.035064505458154205,0.0369570582428429
2020-10-30,-0.0019408054342551218,0.00639181847235526,-0.056464568334622434
2020-11-02,0.01798736023334957,0.03048586852969204,0.017614663471644088
2020-11-03,0.03008595988538687,0.013559322033898313,0.0064033710650253095
2020-11-04,0.019007881316643438,-0.03952569169960474,0.019970444563031098
2020-11-05,0.0018198362147405778,0.058246280468502665,0.033826340678136724
2020-11-06,-0.07402361489554943,-0.00807657792402039,0.0018880411086890092
2020-11-09,-0.04561059342815099,0.1314837153196624,-0.08592854506245995
2020-11-10,-0.00565262076053441,0.018923240938166108,0.02070138150903289
2020-11-11,0.038242894056847554,-0.02301857180224942,0.021905713809761806
2020-11-12,-0.026879044300647026,-0.0345381526104418,-0.008130246963892751
2020-11-13,0.01278772378516635,0.03494176372712143,-0.008073628202231009
2020-11-16,-0.033333333333333326,0.031350482315112504,-0.007745837130312183
2020-11-17,-0.013061650992685525,-0.0018186541958949975,0.003193487789605376
2020-11-18,-0.0026469031233457008,0.003383654346694298,0.002413498949295878
2020-11-19,-0.009023354564755781,-0.00025940337224383825,0.005977708130098236
2020-11-20,-0.021424745581146376,0.0018162947586923828,0.007365836548579363
2020-11-23,0.0010946907498632363,0.030044030044030112,-0.023799770604620685
2020-11-24,-0.003827227993439042,0.03042494342469171,0.013134152993999448
2020-11-25,-0.002469813391876907,-0.020985846754514426,0.004390324718356542
2020-11-27,-0.003576341127923044,-0.0102193419740777,0.013113402061855739
2020-11-30,0.00662617338487026,-0.03198186854696561,-0.0013432106805600919
2020-12-01,0.0,0.022632674297606847,0.02828612186672097
2020-12-02,0.01974766867800315,0.010684304248282706,-0.002378215545602247
2020-12-03,0.0274341043571813,0.0027686886483766493,-0.011641304779689277
2020-12-04,0.008900523560209317,0.02133534136546178,0.0015878758642868807
2020-12-07,0.02283341982356002,-0.02211845662324896,0.03505849772230141
2020-12-08,-0.021308980213089912,-0.0067856245287759576,-0.006049090697584303
2020-12-09,0.010368066355624705,0.010627530364372362,-0.03717863691335377
2020-12-10,0.001539250897896416,-0.00575863795693532,0.015174230145867051
2020-12-11,0.0035860655737705027,-0.023167967766305808,0.004250733401185425
2020-12-14,0.01429300663603894,-0.016241299303944357,0.038154286395612136
2020-12-15,0.00452944136889788,0.009958071278826086,-0.005053405306075565
2020-12-16,0.021042084168336528,-0.005708354955889949,0.00971564892839294
2020-12-17,0.008832188420019538,-0.0023486430062631403,0.015376407598650887
2020-12-18,0.03307392996108938,-0.019618100967826346,0.0029086132482643023
2020-12-21,-0.012241054613935876,-0.0029348986125933285,-0.010365796613340916
2020-12-22,0.01715919923736897,-0.015252876639015311,-0.00298727571798596
2020-12-23,-0.017806935332708496,0.01739130434782621,-0.024368042781560018
2020-12-24,0.003816793893129722,-0.001869658119658113,-0.0009912921785103501
2020-12-28,-0.000950570342205248,-0.008027829810007936,0.01002004008016022
2020-12-29,-0.009039010466222686,0.0024278392230914214,0.02263445831407007
2020-12-30,-0.0038406144983196278,0.009687836383208026,-0.011829638141164445
2020-12-31,0.0014457831325300763,0.009061833688699172,0.03076688461465138
2021-01-04,-0.0004812319538017862,-0.019281563655573097,-0.0330479167051948
2021-01-05,0.009629272989889248,0.016698087799622785,-0.003939869181042832
2021-01-06,-0.002384358607534387,0.0651655629139074,-0.03899769585253443
2021-01-07,0.009560229445506607,0.016911216115394145,0.01678355211892346
2021-01-08,-0.0037878787878788955,-0.006603081438004477,0.0029672424296016686
2021-01-11,-0.000475285171102513,-0.008370260955194442,-0.022139498432601767
2021-01-12,0.014740846409890596,0.01787487586891756,-0.009717491484672491
2021-01-13,-0.022258669165885703,-0.006829268292682933,0.02739504299443607
2021-01-14,-0.025161754133716685,0.014243614931237714,-0.013647373914413397
2021-01-15,0.005408062930186697,0.001210653753026758,-0.005750109811124893
2021-01-19,0.01613691931540351,0.021765417170495738,0.007610747419575015
2021-01-20,0.006256015399422443,-0.004023668639053346,0.16854335651792662
2021-01-21,-0.013868962219033887,-0.02447718631178708,-0.011085718183988846
2021-01-22,0.002424830261881672,-0.023629719853836773,-0.025300082781457123
2021-01-25,-0.0004837929366231508,-0.012475049900199653,-0.014845090857618093
2021-01-26,0.014036786060019235,-0.011874684183931228,0.009249613851072258
2021-01-27,-0.006682577565632508,-0.038609051393505456,-0.06878080899756189
2021-01-28,0.023546371936568944,0.023404255319148914,0.02927686898027826
2021-01-29,-0.010798122065727722,-0.027027027027026973,-0.011529892313405177
2021-02-01,0.017560512577123877,-0.0005341880341879213,0.012490843178872613
2021-02-02,0.019589552238805874,0.030732228754676516,0.016918967052537814
2021-02-03,-0.01052150045745659,0.009852216748768461,-0.015889521307647314
2021-02-04,-0.008784096162736788,0.061360718870346664,0.02356103438687529
2021-02-05,-0.01725746268656725,0.008224479922593009,-0.0024811648797450347
2021-02-08,-0.02420503084954917,0.014635316698656364,-0.005210697361970995
2021-02-09,0.07174124513618674,-0.003546937810356976,0.020349686085560093
2021-02-10,-0.017472203312911327,0.006881822496440426,0.008084855205966912
2021-02-11,-0.016859122401847504,-0.019561630921517748,-0.010646037012722043
2021-02-12,0.008691566831101616,-0.004807692307692402,-0.0019189727218925645
2021-02-16,-0.0037261294829994407,0.018115942028985588,0.0013656292675914283
2021-02-17,-0.011220196353436296,0.026571767497034493,-0.010658914728682078
2021-02-18,-0.014657210401891163,-0.026808412294892614,-0.005658940037000737
2021-02-19,-0.018234165067178454,0.011161244360009537,-0.01459268177009232
2021-02-22,0.0024437927663734094,0.03569751056834192,-0.01192106919403213
2021-02-23,-0.03315455875182849,0.006122448979591688,0.02317434148900288
2021-02-24,0.036308623298033416,0.023890015776425466,0.013293051359516639
2021-02-25,-0.01557177615571781,-0.032577591899625724,-0.012124826078314332
2021-02-26,-0.035590706870983646,0.0,-0.014358880556063713
2021-03-01,0.007688364941055736,0.03094425483503982,0.021879929479446947
2021-03-02,0.014242115971515812,0.014345619068638182,-0.0051213133807931355
2021-03-03,0.002256770310932632,0.02284595300261083,-0.049505311963783716
2021-03-04,0.00575431573680274,-0.015741331631567657,-0.018071826387555223
2021-03-05,0.004477611940298498,0.015128593040847127,0.009974769700170194
2021-03-08,0.03863298662704295,0.00574835001064522,-0.04465617072367789
2021-03-09,0.026704816404387266,-0.013124470787468367,0.026574503881783063
2021-03-10,-0.02415234556432877,0.026383526383526368,-0.003751678382434176
2021-03-11,0.018562589243217298,0.0033437826541273807,0.03670670313552926
2021-03-12,0.0037383177570093906,0.008956467402624346,-0.009635605857836516
2021-03-15,0.0041899441340782495,-0.002064409578860338,0.004304853094475147
2021-03-16,-0.013444598980064892,-0.020893669838643047,0.007265737626141133
2021-03-17,0.005639097744360777,0.007183604479188643,0.0007823979543157833
2021-03-18,-0.010280373831775602,0.003146633102580232,-0.03746853786896509
2021-03-19,-0.0028328611898016387,-0.02070263488080304,0.014639751183660454
2021-03-22,0.008996212121211933,-0.012812299807815508,0.02134015385216137
2021-03-23,0.003284842796809073,-0.027038719446247028,0.02290149299382538
2021-03-24,-0.014967259120673537,0.0002223210315697166,-0.026687099366461853
2021-03-25,-0.0004748338081670411,0.03356301400311179,-0.03446554405637359
2021-03-26,0.026603325415677004,0.006881720430107485,0.010320964085431372
2021-03-29,0.00509023600185099,-0.005126014523707867,0.011613030213561748
2021-03-30,-0.02854511970534057,0.0163160154572779,-0.0010896001556572887
